2 	-3.97256 	-6.28803e-18 	-0.0662776
2 	-3.91768 	-9.3238e-18 	-0.0663485
2 	-3.8628 	-9.93095e-18 	-0.0664908
2 	-3.80791 	-9.58401e-18 	-0.0667042
2 	-3.75303 	-9.23706e-18 	-0.0669892
2 	-3.69815 	-9.58401e-18 	-0.0673459
2 	-3.64327 	-1.15789e-17 	-0.0677747
2 	-3.58839 	-1.46147e-17 	-0.0682761
2 	-3.53351 	-1.46147e-17 	-0.0688504
2 	-3.47863 	-1.02779e-17 	-0.0694982
2 	-3.42374 	-8.02276e-18 	-0.0702201
2 	-3.36886 	-9.41053e-18 	-0.0710168
2 	-3.31398 	-7.84928e-18 	-0.071889
2 	-3.2591 	-1.00177e-17 	-0.0728373
2 	-3.20422 	-1.26198e-17 	-0.0738626
2 	-3.14934 	-1.04514e-17 	-0.0749658
2 	-3.09445 	-1.20994e-17 	-0.0761476
2 	-3.03957 	-1.34004e-17 	-0.0774089
2 	-2.98469 	-1.37473e-17 	-0.0787508
2 	-2.92981 	-1.54821e-17 	-0.0801739
2 	-2.87493 	-1.52219e-17 	-0.0816793
2 	-2.82005 	-1.46147e-17 	-0.0832678
2 	-2.76517 	-1.60025e-17 	-0.0849402
2 	-2.71028 	-1.53953e-17 	-0.0866974
2 	-2.6554 	-1.40943e-17 	-0.08854
2 	-2.60052 	-1.24463e-17 	-0.0904687
2 	-2.54564 	-9.06359e-18 	-0.092484
2 	-2.49076 	-6.37477e-18 	-0.0945863
2 	-2.43588 	-5.42067e-18 	-0.0967756
2 	-2.38099 	-5.42067e-18 	-0.0990521
2 	-2.32611 	-4.11963e-18 	-0.101415
2 	-2.27123 	-3.51247e-18 	-0.103864
2 	-2.21635 	-6.72171e-18 	-0.106398
2 	-2.16147 	-9.23706e-18 	-0.109016
2 	-2.10659 	-9.93095e-18 	-0.111714
2 	-2.0517 	-1.20994e-17 	-0.114491
2 	-1.99682 	-1.05381e-17 	-0.117342
2 	-1.94194 	-8.80338e-18 	-0.120263
2 	-1.88706 	-1.01044e-17 	-0.123248
2 	-1.83218 	-1.07983e-17 	-0.126289
2 	-1.7773 	-1.70433e-17 	-0.129379
2 	-1.72242 	-2.12067e-17 	-0.132507
2 	-1.66753 	-2.39822e-17 	-0.135661
2 	-1.61265 	-2.81455e-17 	-0.138828
2 	-1.55777 	-2.75384e-17 	-0.141992
2 	-1.50289 	-2.49363e-17 	-0.145137
2 	-1.44801 	-2.46761e-17 	-0.148245
2 	-1.39313 	-2.71047e-17 	-0.151295
2 	-1.33824 	-3.10078e-17 	-0.154269
2 	-1.28336 	-3.55181e-17 	-0.157147
2 	-1.22848 	-3.84672e-17 	-0.159909
2 	-1.1736 	-3.9508e-17 	-0.162539
2 	-1.11872 	-3.92478e-17 	-0.16502
2 	-1.06384 	-3.57783e-17 	-0.16734
2 	-1.00896 	-3.26558e-17 	-0.169488
2 	-0.954074 	-3.36099e-17 	-0.171461
2 	-0.899192 	-3.4564e-17 	-0.173249
2 	-0.844311 	-3.59518e-17 	-0.174839
2 	-0.789429 	-3.60385e-17 	-0.176339
2 	-0.734548 	-3.61253e-17 	-0.177756
2 	-0.697791 	-3.57568e-17 	-0.177259
2 	-0.688084 	-3.64292e-17 	-0.181038
2 	-0.677789 	-3.53884e-17 	-0.180062
2 	-0.657792 	-3.11538e-17 	-0.178918
2 	-0.642276 	-2.83782e-17 	-0.177905
2 	-0.631994 	-2.5327e-17 	-0.181744
2 	-0.616669 	-2.66089e-17 	-0.180766
2 	-0.595563 	-2.88288e-17 	-0.179796
2 	-0.581786 	-2.62144e-17 	-0.178843
2 	-0.570972 	-2.29537e-17 	-0.182733
2 	-0.552312 	-1.82818e-17 	-0.181797
2 	-0.530189 	-1.70375e-17 	-0.180883
2 	-0.515245 	-2.00392e-17 	-0.179994
2 	-0.503947 	-2.05896e-17 	-0.183933
2 	-0.485002 	-1.83881e-17 	-0.183063
2 	-0.461963 	-1.57434e-17 	-0.18222
2 	-0.440781 	-1.57434e-17 	-0.181406
2 	-0.429053 	-1.66533e-17 	-0.185392
2 	-0.415055 	-1.66533e-17 	-0.184601
2 	-0.391213 	-1.88039e-17 	-0.183843
2 	-0.367129 	-2.12041e-17 	-0.183119
2 	-0.342819 	-2.25475e-17 	-0.182433
2 	-0.329505 	-2.54759e-17 	-0.181785
2 	-0.317192 	-2.37167e-17 	-0.185797
2 	-0.293574 	-2.18575e-17 	-0.185182
2 	-0.268669 	-2.24682e-17 	-0.184609
2 	-0.243596 	-1.97892e-17 	-0.184082
2 	-0.21837 	-2.08208e-17 	-0.183601
2 	-0.193006 	-2.25462e-17 	-0.183169
2 	-0.172627 	-2.26386e-17 	-0.182787
2 	-0.159855 	-2.35922e-17 	-0.186819
2 	-0.141928 	-2.5327e-17 	-0.186483
2 	-0.116246 	-2.5327e-17 	-0.1862
2 	-0.0904901 	-2.18575e-17 	-0.185973
2 	-0.0646769 	-1.83881e-17 	-0.185801
2 	-0.0388226 	-1.66533e-17 	-0.185686
2 	-0.0129436 	-1.66533e-17 	-0.185629
2 	0.0129436 	-1.66533e-17 	-0.185629
2 	0.0388226 	-1.66533e-17 	-0.185686
2 	0.0646769 	-1.49186e-17 	-0.185801
2 	0.0904901 	-1.49186e-17 	-0.185973
2 	0.116246 	-1.83881e-17 	-0.1862
2 	0.141928 	-2.28983e-17 	-0.186483
2 	0.159855 	-2.85884e-17 	-0.186819
2 	0.172627 	-3.2839e-17 	-0.182787
2 	0.193006 	-3.46893e-17 	-0.183169
2 	0.21837 	-3.17496e-17 	-0.183601
2 	0.243596 	-2.66848e-17 	-0.184082
2 	0.268669 	-2.64147e-17 	-0.184609
2 	0.293574 	-2.60209e-17 	-0.185182
2 	0.317192 	-2.41617e-17 	-0.185797
2 	0.329505 	-2.59209e-17 	-0.181785
2 	0.342819 	-2.13332e-17 	-0.182433
2 	0.367129 	-1.70407e-17 	-0.183119
2 	0.391213 	-1.89773e-17 	-0.183843
2 	0.415055 	-1.8735e-17 	-0.184601
2 	0.429053 	-1.67472e-17 	-0.185392
2 	0.440781 	-1.53169e-17 	-0.181406
2 	0.461963 	-1.27944e-17 	-0.18222
2 	0.485002 	-1.04083e-17 	-0.183063
2 	0.503947 	-9.42109e-18 	-0.183933
2 	0.515245 	-1.02584e-17 	-0.179994
2 	0.530189 	-9.4047e-18 	-0.180883
2 	0.552312 	-6.83263e-18 	-0.181797
2 	0.570972 	-5.1488e-18 	-0.182733
2 	0.581786 	-2.16452e-18 	-0.178843
2 	0.595563 	-1.81052e-18 	-0.179796
2 	0.616669 	-4.79479e-18 	-0.180766
2 	0.631994 	-5.93576e-18 	-0.181744
2 	0.642276 	-3.78285e-18 	-0.177905
2 	0.657792 	-2.70431e-18 	-0.178918
2 	0.677789 	-5.55112e-18 	-0.180062
2 	0.688084 	-8.1406e-18 	-0.181038
2 	0.697791 	-1.11111e-17 	-0.177259
2 	0.734548 	-1.56555e-17 	-0.177756
2 	0.789429 	-1.66964e-17 	-0.176339
2 	0.844311 	-1.77372e-17 	-0.174839
2 	0.899192 	-1.73903e-17 	-0.173249
2 	0.954074 	-1.70433e-17 	-0.171461
2 	1.00896 	-1.84311e-17 	-0.169488
2 	1.06384 	-2.21608e-17 	-0.16734
2 	1.11872 	-2.64976e-17 	-0.16502
2 	1.1736 	-2.64976e-17 	-0.162539
2 	1.22848 	-2.64976e-17 	-0.159909
2 	1.28336 	-2.90996e-17 	-0.157147
2 	1.33824 	-2.90996e-17 	-0.154269
2 	1.39313 	-2.84925e-17 	-0.151295
2 	1.44801 	-3.04874e-17 	-0.148245
2 	1.50289 	-3.04874e-17 	-0.145137
2 	1.55777 	-2.96201e-17 	-0.141992
2 	1.61265 	-3.13548e-17 	-0.138828
2 	1.66753 	-3.00537e-17 	-0.135661
2 	1.72242 	-3.22221e-17 	-0.132507
2 	1.7773 	-3.69926e-17 	-0.129379
2 	1.83218 	-3.56916e-17 	-0.126289
2 	1.88706 	-3.43906e-17 	-0.123248
2 	1.94194 	-3.50844e-17 	-0.120263
2 	1.99682 	-3.57783e-17 	-0.117342
2 	2.0517 	-3.57783e-17 	-0.114491
2 	2.10659 	-3.57783e-17 	-0.111714
2 	2.16147 	-3.70794e-17 	-0.109016
2 	2.21635 	-3.83804e-17 	-0.106398
2 	2.27123 	-3.90743e-17 	-0.103864
2 	2.32611 	-4.10692e-17 	-0.101415
2 	2.38099 	-4.23703e-17 	-0.0990521
2 	2.43588 	-4.10692e-17 	-0.0967756
2 	2.49076 	-4.10692e-17 	-0.0945863
2 	2.54564 	-4.10692e-17 	-0.092484
2 	2.60052 	-3.84672e-17 	-0.0904687
2 	2.6554 	-3.71661e-17 	-0.08854
2 	2.71028 	-3.54314e-17 	-0.0866974
2 	2.76517 	-3.43906e-17 	-0.0849402
2 	2.82005 	-3.37834e-17 	-0.0832678
2 	2.87493 	-3.24824e-17 	-0.0816793
2 	2.92981 	-3.24824e-17 	-0.0801739
2 	2.98469 	-3.41303e-17 	-0.0787508
2 	3.03957 	-3.92478e-17 	-0.0774089
2 	3.09445 	-4.30642e-17 	-0.0761476
2 	3.14934 	-4.81816e-17 	-0.0749658
2 	3.20422 	-5.16511e-17 	-0.0738626
2 	3.2591 	-4.86153e-17 	-0.0728373
2 	3.31398 	-4.51458e-17 	-0.071889
2 	3.36886 	-4.51458e-17 	-0.0710168
2 	3.42374 	-4.52326e-17 	-0.0702201
2 	3.47863 	-4.22835e-17 	-0.0694982
2 	3.53351 	-4.09825e-17 	-0.0688504
2 	3.58839 	-3.80335e-17 	-0.0682761
2 	3.64327 	-3.50844e-17 	-0.0677747
2 	3.69815 	-3.47375e-17 	-0.0673459
2 	3.75303 	-3.47375e-17 	-0.0669892
2 	3.80791 	-3.89008e-17 	-0.0667042
2 	3.8628 	-4.43652e-17 	-0.0664908
2 	3.91768 	-4.67071e-17 	-0.0663485
2 	3.97256 	-4.88325e-17 	-0.0662776
